Date,Open,High,Low,Close,Volume
2004-12-10,20.5384953771,20.5384953771,20.3653208776,20.4276638031,1367700
2004-12-13,20.5038456993,20.5384800449,20.3722328080,20.5246257782,661900
2004-12-14,20.6077651361,20.7185967085,20.4969335638,20.7047424316,479500
2004-12-15,20.7116664366,20.7740093517,20.5662005153,20.7670822144,604900
2004-12-16,20.8294312299,21.0857301030,20.7878697147,21.0580215454,623500
2004-12-17,20.4972938448,20.7057403708,20.2749505304,20.6362590790,1019000
2004-12-20,20.6848999398,20.7057438007,20.3652803784,20.3861255646,2002900
2004-12-21,20.3861297126,20.5876279187,20.3861297126,20.5806808472,3683200
2004-12-22,20.6015227055,20.7474363735,20.5667820502,20.7335395813,912000
2004-12-23,20.6015167806,20.9002911016,20.6015167806,20.8169116974,642900
2004-12-27,20.9141900846,20.9280868743,20.7752248381,20.7891216278,563100
2004-12-28,20.8794443526,21.0114611805,20.8447037098,21.0045127869,413000
2004-12-29,21.0531544977,21.0531544977,20.9628280131,21.0462074280,300100
2004-12-30,21.1226366914,21.1226366914,21.0114650239,21.0601024628,268000
2004-12-31,21.0878962934,21.0878962934,20.9697762297,20.9767246246,236300
2005-01-03,21.1573824678,21.1573824678,20.7196427891,20.7335395813,606200
2005-01-04,20.8308047641,20.8794421890,20.4764446787,20.5667724609,454300
2005-01-05,20.5528810117,20.6640526761,20.5250887582,20.5320358276,448300
2005-01-06,20.6362647434,20.7613318982,20.5320401266,20.6849021912,1247500
2005-01-07,20.7404802296,20.7752208720,20.6432040455,20.6709976196,173600
2005-01-10,20.7404918811,20.8794558539,20.6640608347,20.8516635895,456100
2005-01-11,20.7057418823,20.8030180834,20.6640528391,20.7057418823,570800
2005-01-12,20.8099706483,20.8725048882,20.6779537723,20.8447113037,318000
2005-01-13,20.8447069622,20.8725005409,20.5042435742,20.5320358276,247500
2005-01-14,20.6015187835,20.6571046166,20.4972955121,20.6154155731,275800
2005-01-18,20.6362665230,20.7821788788,20.5528870874,20.7821788788,255500
2005-01-19,20.8447109484,20.8447109484,20.6432114398,20.6501598358,549300
2005-01-20,20.6015109524,20.7126825764,20.5250812892,20.5459251404,509700
2005-01-21,20.6362627270,20.6362627270,20.4069709778,20.4069709778,350300
2005-01-24,20.4972953902,20.4972953902,20.2332630157,20.2332630157,341200
2005-01-25,20.4278068096,20.5042378044,20.3444287474,20.3722209930,174900
2005-01-26,20.4347592506,20.5945683393,20.4278108565,20.4972934723,498200
2005-01-27,20.5667762091,20.5667762091,20.3930703312,20.4556045532,741800
2005-01-28,20.4972877111,20.5250812797,20.2124102591,20.2888412476,506200
2005-01-31,20.3861292916,20.4278183463,20.2263201444,20.3235950470,690500
2005-02-01,20.3930761279,20.5181446075,20.3235934919,20.5181446075,806900
2005-02-02,20.4278127381,20.6223638152,20.4278127381,20.6015186310,327600
2005-02-03,20.6362662486,20.6362662486,20.4764557762,20.5389900208,407700
2005-02-04,20.5667838685,20.7404898111,20.4903528296,20.7265930176,369100
2005-02-07,20.5667764504,20.8030165531,20.5667764504,20.7404823303,671100
2005-02-08,20.7265873994,20.8308106717,20.7265873994,20.7891216278,434800
2005-02-09,20.8099609107,20.8863905819,20.5598240681,20.5667724609,485000
2005-02-10,20.6362606047,20.6710012532,20.5042437551,20.6015186310,314000
2005-02-11,20.6154140693,20.9350322551,20.6154140693,20.8099651337,281600
2005-02-14,20.8447015324,20.8585983181,20.7474266827,20.8238563538,415000
2005-02-15,20.8794459192,20.9141878898,20.7682742638,20.8169116974,214100
2005-02-16,20.8447074614,20.8447074614,20.6779499607,20.7891216278,211300
2005-02-17,20.7613258362,20.8377568461,20.6987929397,20.7613258362,198500
2005-02-18,20.8377611646,21.1087419647,20.7126926951,21.0740013123,947900
2005-02-22,21.1226306211,21.1295790140,20.7821673218,20.8238563538,3282500
2005-02-23,20.9141884618,20.9975665430,20.8238606610,20.9211368561,482400
2005-02-24,20.9975703617,21.1087420404,20.7891237954,21.0809497833,410100
2005-02-25,21.0531506729,21.2824423657,21.0531506729,21.2546501160,448200
2005-02-28,21.3310862939,21.3310862939,20.8586060063,20.9350357056,779800
2005-03-01,21.0531545240,21.1504307291,21.0462074543,21.1017932892,390800
2005-03-02,21.1226406097,21.2755026748,21.0253657140,21.1226406097,758500
2005-03-03,21.2616023989,21.2754991890,21.0392590592,21.1017932892,312900
2005-03-04,21.2060144665,21.3102377311,21.1921176779,21.2963409424,333800
2005-03-07,21.2616078508,21.4561576603,21.2616078508,21.3449859619,438600
2005-03-08,21.4005682247,21.4005682247,21.1782248653,21.2060184479,731200
2005-03-09,21.2824478777,21.2824478777,21.0392606598,21.0740013123,386000
2005-03-10,21.1921178130,21.2268584596,21.0809461534,21.1504287720,577600
2005-03-11,21.2268583642,21.2268583642,20.9141885701,20.9836711884,428700
2005-03-14,21.0184116364,21.0323084249,20.8447057551,21.0184116364,1195700
2005-03-15,21.0670564434,21.0809532369,20.7613336143,20.7752304077,688100
2005-03-16,20.7265892863,20.7821751249,20.5389865840,20.5737285614,1745900
2005-03-17,20.6501540368,20.6709992190,20.5111901313,20.6432056427,196200
2005-03-18,20.6229972839,20.7345482112,20.4975021584,20.6229972839,1285200
2005-03-21,20.6787669060,20.6927111004,20.4486930174,20.5393276215,667400
2005-03-22,20.6717979043,20.7136291640,20.5044715357,20.5463027954,233000
2005-03-23,20.5462927824,20.8112270676,20.5462927824,20.7693958282,274800
2005-03-24,20.8809530343,20.9297563833,20.7554579484,20.7763729095,612300
2005-03-28,20.8809570173,20.8809570173,20.7624340057,20.7624340057,243500
2005-03-29,20.7763733824,20.8460930240,20.6787666822,20.6927108765,525700
2005-03-30,20.7206016969,21.0203952789,20.7206016969,21.0203952789,304700
2005-03-31,21.0203942186,21.0203942186,20.7903203023,20.8182086945,898600
2005-04-01,20.9436940810,20.9855253200,20.5950973193,20.6369285583,344700
2005-04-04,20.7415122986,20.8460910862,20.6369335109,20.7415122986,215800
2005-04-05,20.9367188751,21.1667926504,20.9297467813,21.1598205566,456500
2005-04-06,21.2016636875,21.3201866886,21.1598324312,21.1737766266,1220800
2005-04-07,21.1598282558,21.3968742112,21.0273610855,21.3899021149,1007500
2005-04-08,21.3689898699,21.4108211259,21.1946914186,21.2365226746,552900
2005-04-11,21.3341296839,21.3341296839,21.1946903976,21.2156066895,417200
2005-04-12,21.1528503634,21.3689799707,21.0203832294,21.3550357819,373100
2005-04-13,21.3899139426,21.5432961568,21.2644187992,21.4526615143,420600
2005-04-14,21.5084273181,21.5084273181,21.3271567847,21.3689880371,1148000
2005-04-15,21.4387069012,21.6827249693,21.4387069012,21.4735660553,4044300
2005-04-18,21.8918786938,21.8918786938,21.1737701395,21.3271522522,1153800
2005-04-19,21.3620166996,21.4247642453,21.1737753922,21.3132133484,926900
2005-04-20,21.3689892184,21.3689892184,20.9994773638,21.0482807159,433100
2005-04-21,21.2992631349,21.3550385676,21.1458810275,21.3341236115,429400
2005-04-22,21.4247611662,21.4247611662,21.1598281567,21.2574348450,795200
2005-04-25,21.3341303792,21.4038500246,21.2156073810,21.3062419891,344500
2005-04-26,21.3341308840,21.3899063357,21.1737766266,21.1737766266,345200
2005-04-27,21.1458810275,21.3829269488,21.0482743527,21.3341236115,339100
2005-04-28,21.2156052143,21.3689873548,21.1946889239,21.2295494080,347100
2005-04-29,21.3201873707,21.5432891846,21.2016643658,21.5432891846,429800
2005-05-02,21.6478654413,21.6478654413,21.5223716831,21.6339225769,502700
2005-05-03,21.6478707385,21.7175903966,21.5293477186,21.6199836731,2936300
2005-05-04,21.7175899586,21.8430850747,21.6130111384,21.8361129761,532500
2005-05-05,21.8918853514,21.8918853514,21.7385031920,21.8291378021,637000
2005-05-06,21.9964603451,21.9964603451,21.7315273285,21.7315273285,1699700
2005-05-09,21.7942752502,21.9058261359,21.6757522678,21.8918819427,1036100
2005-05-10,21.9267455786,21.9267455786,21.7106145428,21.7524471283,550000
2005-05-11,21.7175835343,21.8709669996,21.6269489382,21.8430786133,573500
2005-05-12,21.8918874130,21.9616070664,21.7663923027,21.8151969910,716500
2005-05-13,21.8082224794,21.8570258325,21.5084289335,21.6687831879,1828500
2005-05-16,21.7524441275,21.9267425537,21.7175836443,21.9267425537,653500
2005-05-17,21.9267344866,21.9337052509,21.7106035601,21.9127902985,1428900
2005-05-18,22.0034363284,22.0522396824,21.9058296203,21.9616050720,628700
2005-05-19,21.9964630596,22.0313235462,21.8361088105,21.9546318054,490300
2005-05-20,21.3132130606,21.9964626273,21.3132130606,21.9406871796,311400
2005-05-23,21.9337163740,22.0522393735,21.8639980576,21.9825210571,508600
2005-05-24,22.0313246945,22.0661838532,21.9616050475,22.0104084015,540200
2005-05-25,22.0313259462,22.0313259462,21.7873078325,21.8709716797,748700
2005-05-26,21.8918842593,21.9964630596,21.8918842593,21.9546318054,821000
2005-05-27,22.0661849577,22.0661849577,21.8500552378,21.8849143982,791100
2005-05-31,21.9616070664,21.9616070664,21.7663923027,21.8151969910,1182500
2005-06-01,21.8500553854,21.9406900009,21.7524486719,21.8709716797,591900
2005-06-02,21.8570274835,21.9267471345,21.7873078325,21.8709716797,408900
2005-06-03,21.8918819766,21.8918819766,21.7454719374,21.7942752838,1874900
2005-06-06,21.7803284485,21.8639922677,21.7384972038,21.8012447357,537100
2005-06-07,21.8639953537,21.9964612023,21.7873036195,21.8082199097,453800
2005-06-08,21.8709676661,21.8709676661,21.6199775004,21.6548366547,494900
2005-06-09,21.6618119250,21.8151954175,21.6269527656,21.7454757690,373200
2005-06-10,21.7175816757,21.8082175938,21.6199749914,21.6966667175,966000
2005-06-13,21.7524485788,21.8709715861,21.6408976696,21.7873077393,363300
2005-06-14,21.8570210032,22.0313194142,21.7873013728,21.9755439758,1039800
2005-06-15,22.0661803680,22.0661803680,21.7942752502,21.8918819427,685800
2005-06-16,21.9964581857,22.0382907603,21.9267398875,22.0313186646,979500
2005-06-17,21.9585903990,22.2173387103,21.9585903990,22.1404132843,536300
2005-06-20,22.2033508803,22.2033508803,22.0285213458,22.1124401093,484500
2005-06-21,22.1683905343,22.1683905343,22.0355196845,22.0774784088,400800
2005-06-22,22.0285150448,22.1404058081,21.9795630025,22.0005416870,507300
2005-06-23,22.0285167847,22.0494968046,21.8466939464,21.8536872864,561800
2005-06-24,21.9236356278,21.9236356278,21.7488059998,21.7488059998,358200
2005-06-27,21.7488005432,21.7557938867,21.6089363423,21.6578884125,869400
2005-06-28,21.8187303430,21.8816690934,21.7418049073,21.8746757507,529200
2005-06-29,21.9585818894,21.9585818894,21.8187191091,21.8466911316,403100
2005-06-30,21.8676824914,21.8886611857,21.6578862114,21.6998462677,625900
2005-07-01,21.7487947012,21.7487947012,21.5879518470,21.6718692780,483900
2005-07-05,21.5949550734,21.8117447726,21.5739763717,21.7488059998,443900
2005-07-06,21.6718655022,21.7837562799,21.5739614052,21.6089267731,1084000
2005-07-07,21.3991347788,21.6299097054,21.3991347788,21.6019363403,387400
2005-07-08,21.6508872159,21.9166288345,21.5739631338,21.8606834412,667900
2005-07-11,21.9236211309,21.9935532026,21.8117303496,21.9306144714,545800
2005-07-12,21.9585904156,21.9725770992,21.8397062726,21.9166316986,583600
2005-07-13,21.8956603515,21.9236337298,21.7418107723,21.7977561951,728300
2005-07-14,21.9236211309,21.9935532026,21.8536890591,21.9306144714,1118500
2005-07-15,21.9585913097,22.0634887734,21.9306192752,22.0355167389,454500
2005-07-18,22.0634937359,22.0634937359,21.8886641458,21.9026508331,626500
2005-07-19,21.9935581302,22.0075434806,21.8327139290,21.9096393585,322600
2005-07-20,22.0285232339,22.2453115017,22.0285232339,22.2243328094,1247900
2005-07-21,22.2033509791,22.2243310036,21.9376106724,21.9865627289,709000
2005-07-22,22.0285273756,22.0285273756,21.8816711667,21.9585952759,838100
2005-07-25,22.0285169713,22.0285169713,21.8187221051,21.8257141113,506400
2005-07-26,21.9585864998,22.0075385499,21.8327090374,21.9306144714,431400
2005-07-27,22.0285234801,22.1613943127,21.9515980507,22.1334209442,424100
2005-07-28,22.1683807236,22.3781755862,22.1613873836,22.3432102203,1833600
2005-07-29,22.3781835380,22.3781835380,22.1893672943,22.1893672943,958000
2005-08-01,22.3432162307,22.4061549732,22.2523041210,22.3012561798,1020700
2005-08-02,22.3571960491,22.4271281161,22.2732786358,22.3851680756,725300
2005-08-03,22.3432217280,22.4411258698,22.3082550103,22.4411258698,723600
2005-08-04,22.3851695852,22.4201376219,22.2173347473,22.2173347473,694700
2005-08-05,22.1963530775,22.1963530775,22.0425035983,22.0634822845,597400
2005-08-08,22.1334218274,22.1474085122,21.9306202332,21.9795722961,416500
2005-08-09,22.0285260209,22.2313289642,22.0285260209,22.2313289642,394400
2005-08-10,22.2453116953,22.4061558959,22.1613942577,22.1963596344,1930400
2005-08-11,22.2033613540,22.3711976262,22.1823813198,22.3292388916,432600
2005-08-12,22.3082475172,22.3152408584,22.1334179891,22.2033500671,204700
2005-08-15,22.1753747040,22.2732801379,22.1194293134,22.2173347473,521500
2005-08-16,22.2592918040,22.2732784841,22.0564902784,22.0634822845,431800
2005-08-17,22.0634877186,22.2033518861,22.0355156854,22.1054477692,403500
2005-08-18,22.1124401093,22.2173375632,22.0495013701,22.1124401093,375700
2005-08-19,22.2732890576,22.2732890576,21.9516019325,21.9585952759,1864600
2005-08-22,21.9655886192,22.0704861019,21.8606911366,21.9585952759,1283000
2005-08-23,21.9516027424,21.9516027424,21.7907598409,21.8187332153,2321400
2005-08-24,21.8886689019,21.9865744007,21.7418126546,21.7488059998,1617800
2005-08-25,21.7837648885,21.8536969856,21.7557928500,21.7767715454,966900
2005-08-26,21.8187304262,21.8187304262,21.6718728968,21.6998462677,718300
2005-08-29,21.6718700707,21.9376117240,21.5040338689,21.9166316986,1147400
2005-08-30,21.8536988610,21.9096442767,21.7557947169,21.8886642456,394700
2005-08-31,21.8746718356,22.1334187997,21.8117330965,22.1124401093,691500
2005-09-01,22.1683877517,22.3781826808,22.0704822955,22.1194343567,485300
2005-09-02,22.1893652026,22.2243319114,22.0844677439,22.1054477692,817000
2005-09-06,22.1054457746,22.4690915101,22.1054457746,22.4551048279,641900
2005-09-07,22.5180551111,22.6579193377,22.5040684217,22.6019725800,1813800
2005-09-08,22.6159498229,22.6928752487,22.4830803303,22.5879764557,1928900
2005-09-09,22.6229454906,22.7208522915,22.5739934239,22.6649055481,665000
2005-09-12,22.7278406238,22.7418273074,22.5669977642,22.5879764557,566500
2005-09-13,22.5879823521,22.5879823521,22.3152486203,22.3502140045,776400
2005-09-14,22.3781880236,22.4481187941,22.2662971902,22.2872772217,1536900
2005-09-15,22.2732830048,22.4061538247,22.2523029804,22.2732830048,650600
2005-09-16,22.3757030195,22.4598755328,22.2775028690,22.4458465576,509400
2005-09-19,22.4107638798,22.4388204778,22.2213768263,22.2845058441,688400
2005-09-20,22.2845145506,22.3546580799,22.0740839629,22.1161708832,613200
2005-09-21,21.9828934857,22.1582516013,21.9828934857,22.0109500885,1017400
2005-09-22,22.0670641115,22.1301931387,21.9267784250,22.0600509644,1725700
2005-09-23,21.9197686387,22.1792992880,21.9127541522,22.0740833282,1253300
2005-09-26,22.2073546548,22.2073546548,21.9057384411,22.0390110016,463300
2005-09-27,22.0390006297,22.0530295953,21.8846860214,21.9127426147,472200
2005-09-28,21.9899078216,22.0390078796,21.8566352800,21.9267787933,470500
2005-09-29,21.8285851734,22.0039433401,21.7514271520,21.9758853912,700100
2005-09-30,21.9899024963,22.0109446087,21.9057300331,21.9899024963,957000
2005-10-03,22.0600514847,22.0881080875,21.9197644570,22.0109500885,1464100
2005-10-04,21.3445877791,22.2985362548,21.3445877791,22.1021347046,618700
2005-10-05,22.1021356974,22.1091501821,21.7373905182,21.7373905182,1116100
2005-10-06,21.7444102076,21.8215682203,21.4217518596,21.5900955200,2054400
2005-10-07,21.7093291943,21.7093291943,21.5550132394,21.5690422058,450900
2005-10-10,21.6041160339,21.6602305688,21.4427869130,21.5409870148,1276300
2005-10-11,21.5690489002,21.6742635053,21.3305617484,21.3586196899,712400
2005-10-12,21.3235518755,21.6041246624,21.3235518755,21.4077243805,1276500
2005-10-13,21.3796668749,21.5900974728,21.3516102645,21.5129394531,1285300
2005-10-14,21.5690480027,21.6953060587,20.9447735456,21.6111335754,1362300
2005-10-17,21.5690529735,21.6391965028,21.4989094442,21.6041240692,895500
2005-10-18,21.6391845344,21.6952990592,21.5550120782,21.5760555267,1029900
2005-10-19,21.4778639615,21.8215657295,21.4638349902,21.7864933014,1051800
2005-10-20,21.8496173912,21.8496173912,21.2884720474,21.3375720978,1750100
2005-10-21,21.5339817403,21.5339817403,21.1481930007,21.2043075562,1361700
2005-10-24,21.1832669924,21.3796672821,21.1692380180,21.3796672821,937700
2005-10-25,21.3936953219,21.3936953219,21.0850645886,21.2463951111,1216500
2005-10-26,21.1902742526,21.2604177671,20.9798450470,20.9798450470,1346900
2005-10-27,21.0289412937,21.0569992295,20.8886556280,20.9026832581,2871100
2005-10-28,20.9377708620,21.2253582238,20.9377708620,21.2183437347,1076600
2005-10-31,21.3586190461,21.4077191045,21.2604175915,21.3165321350,1238900
2005-11-01,21.3586109806,21.3586109806,21.1832529310,21.2533950806,1293600
2005-11-02,21.1692239660,21.2954819757,21.1411660358,21.2533950806,1188900
2005-11-03,20.6922606185,21.5339802297,20.6922606185,21.3866786957,1788800
2005-11-04,21.3796559168,21.5199429102,21.3796559168,21.4988994598,507900
2005-11-07,21.6041160339,21.6041160339,21.4147303145,21.5409870148,508900
2005-11-08,21.4989101626,21.5409957464,21.4708535527,21.4918956757,576000
2005-11-09,21.5129394531,21.5760684987,21.4217537972,21.5129394531,328100
2005-11-10,21.5269591044,21.8075317756,21.5199446204,21.7935028076,1473800
2005-11-11,21.8075363361,21.8355929401,21.6462071836,21.8005218506,1651500
2005-11-14,21.8355943203,21.8355943203,21.6111361222,21.6532230377,296900
2005-11-15,21.6532223359,21.8846950124,21.6532223359,21.7654514313,451600
2005-11-16,21.8285798208,21.8496219394,21.6672493303,21.7233638763,328200
2005-11-17,21.7794796281,21.8636521208,21.6953084733,21.8355941772,397200
2005-11-18,21.9548353960,21.9688643662,21.8355918246,21.9267787933,1958400
2005-11-21,21.9899078964,21.9899078964,21.8426063840,21.9688644409,514500
2005-11-22,21.9548404248,21.9899128585,21.7864967569,21.8426113129,684600
2005-11-23,21.8846826253,21.9267681778,21.8075246641,21.8987102509,718500
2005-11-25,21.9057353380,21.9548353960,21.8846932205,21.9267787933,115200
2005-11-28,21.9478228984,21.9478228984,21.6672488366,21.6953067780,861200
2005-11-29,21.7935066480,21.8566356773,21.7023210154,21.7163486481,490500
2005-11-30,21.7303701355,21.7864846603,21.5760555267,21.5760555267,542000
2005-12-01,21.7444027574,21.8285752277,21.6953027072,21.7935028076,488200
2005-12-02,21.7444027454,21.8846897499,21.6882882112,21.8706607819,585700
2005-12-05,21.8706570557,21.9197570976,21.8145425311,21.9127426147,2846000
2005-12-06,21.9408042841,22.0249754165,21.8496173298,21.8706607819,719200
2005-12-07,21.8496235025,21.8566379885,21.7163509444,21.7794799805,887300
2005-12-08,21.7584321304,21.9548323350,21.7584321304,21.8566322327,338800
2005-12-09,21.8566352054,21.9408076887,21.8285786028,21.8846931458,492600
2005-12-12,21.9548374080,21.9828953511,21.7093370956,21.8917083740,753200
2005-12-13,21.8566354774,22.1652661363,21.8566354774,22.1301937103,1674000
2005-12-14,22.1862991163,22.3125571220,22.1371990781,22.1933135986,3037800
2005-12-15,22.3476376181,22.3476376181,22.2003361123,22.2564506531,569300
2005-12-16,22.3929730071,22.4140856587,22.3085250854,22.3085250854,501300
2005-12-19,22.4914981703,22.7307695417,22.4844619614,22.5055732727,985000
2005-12-20,22.5618700654,22.5759451655,22.4492706066,22.4774208069,408200
2005-12-21,22.7870753064,22.7870753064,22.5055785617,22.5478038788,469200
2005-12-22,22.6674350435,22.7378105619,22.5548368984,22.6955852509,625600
2005-12-23,22.7729992422,22.7800354525,22.6815124014,22.7237377167,741800
2005-12-27,22.8715182400,22.8715182400,22.5266849377,22.5407600403,432600
2005-12-28,22.6322468649,22.6674332791,22.5337238313,22.5407600403,323300
2005-12-29,22.6533626644,22.6533626644,22.4492790053,22.4633541107,462300
2005-12-30,22.4140938885,22.4140938885,22.2874206172,22.3226070404,417500
2006-01-03,22.3648292139,22.6533607969,22.2874174829,22.5970630646,1230000
2006-01-04,22.6111330345,22.8433654902,22.6111330345,22.8222541809,2160600
2006-01-05,23.0615383321,23.0615383321,22.7237437734,22.7659664154,1261100
2006-01-06,22.8574492693,22.9630112249,22.7941126329,22.9137496948,774900
2006-01-09,22.9841121457,23.0404125458,22.9137393302,23.0192985535,622700
2006-01-10,23.1882048381,23.1882048381,22.8574465884,22.9348583221,823300
2006-01-11,22.8644866916,22.9700459558,22.8292975857,22.8785591125,1015600
2006-01-12,22.8081794364,22.9137413535,22.8081794364,22.8574409485,547900
2006-01-13,23.3007960877,23.3007960877,22.7237303877,22.8433647156,878500
2006-01-17,22.6815100706,22.8011471093,22.6815100706,22.7800331116,1063700
2006-01-18,22.8011455537,22.8644821735,22.7448451429,22.8152179718,1213900
2006-01-19,22.9489334269,23.0193062660,22.7378122251,22.9348583221,2798500
2006-01-20,22.9418998566,22.9418998566,22.4915071390,22.4985446930,3070600
2006-01-23,22.5337223443,22.5477974459,22.3859364613,22.4844608307,1085000
2006-01-24,22.4351919479,22.4914909971,22.3296313982,22.3788928986,1173700
2006-01-25,22.4492729963,22.4985345097,22.2663007020,22.3507499695,1425200
2006-01-26,22.4070550314,22.5478034008,22.4000174787,22.4633541107,1221300
2006-01-27,22.4915025094,22.7589241371,22.4915025094,22.7237377167,1228700
2006-01-30,22.7941102914,22.8644858161,22.5970641915,22.6181755066,977700
2006-01-31,22.2451927464,22.6674351206,22.2451927464,22.6111373901,2370400
2006-02-01,22.7237361595,22.8222592039,22.6674357430,22.7518863678,1472700
2006-02-02,22.8292952189,22.8292952189,22.5126134323,22.5689125061,900500
2006-02-03,22.5337246085,22.6392838549,22.4211264684,22.5266857147,823400
2006-02-06,22.4422427586,22.4492803117,22.2522341939,22.3226070404,924800
2006-02-07,22.3437078815,22.4281571318,22.2381473253,22.2874088287,1328600
2006-02-08,22.2592718041,22.5759563446,22.1748238461,22.5759563446,1537800
2006-02-09,22.5759517505,22.7659589462,22.5759517505,22.5970630646,1491900
2006-02-10,22.4633545869,22.5548400894,22.3577939788,22.5478038788,812200
2006-02-13,22.5337341514,22.5407703637,22.4070608545,22.5196590424,644600
2006-02-14,22.9841235176,22.9841235176,22.5548421508,22.7378158569,900300
2006-02-15,22.7378172207,22.8996769338,22.7026281089,22.8715267181,974500
2006-02-16,22.8785502379,23.0333736535,22.8152136301,23.0192985535,1161200
2006-02-17,22.8926280066,23.0263401300,22.8855917980,23.0052261353,756200
2006-02-21,23.0404168589,23.0896783758,22.8363318973,22.8855934143,692800
2006-02-22,22.8504034335,23.1107860804,22.8504034335,23.0826358795,641800
2006-02-23,23.0263420391,23.0826397659,22.9278190040,22.9981918335,790800
2006-02-24,22.9841167307,23.0544895602,22.9137439011,22.9981918335,665900
2006-02-27,23.0122679163,23.2445004113,23.0122679163,23.1741275787,1548200
2006-02-28,23.0826479663,23.0826479663,22.8081900752,22.8715267181,912700
2006-03-01,22.8433662032,22.9207779190,22.7378069690,22.8926277161,1319700
2006-03-02,22.8715160490,22.8926273586,22.7729930248,22.8504047394,757400
2006-03-03,22.7800407438,22.9841257882,22.7518932116,22.7730045319,795500
2006-03-06,22.7729878211,22.7870629192,22.5900142312,22.6533508301,954100
2006-03-07,22.5900172616,22.7729908761,22.5900172616,22.6603927612,1244300
2006-03-08,22.6111356942,22.8926296943,22.6111356942,22.8152179718,490900
2006-03-09,22.8715253464,22.8785615576,22.7167018542,22.7378158569,381500
2006-03-10,22.7941039788,22.8644794840,22.7378062593,22.8222541809,626700
2006-03-13,22.9630109686,22.9630109686,22.7659621661,22.8081874847,761900
2006-03-14,22.8081854097,22.9770839845,22.7729989897,22.9700450897,868500
2006-03-15,23.0193046265,23.0685661473,22.9137453754,23.0474548340,729000
2006-03-16,23.0474548340,23.0967163547,22.9981933132,23.0474548340,815000
2006-03-17,23.1229966865,23.1512391609,23.0594524657,23.1018161774,395200
2006-03-20,23.1371248385,23.1936071109,23.0524000833,23.1441841125,745800
2006-03-21,23.1088903077,23.1724345694,22.9182575229,23.0029850006,1330400
2006-03-22,23.0312118131,23.2430250012,23.0241525406,23.2359657288,559600
2006-03-23,23.1582982578,23.1582982578,22.9888487993,23.1088752747,1707700
2006-03-24,23.0170948245,23.1512452667,23.0170948245,23.0735797882,465500
2006-03-27,23.0100314228,23.0241526612,22.8688217322,22.8970642090,778800
2006-03-28,22.7629186151,22.8617645998,22.6640699371,22.6852531433,1013700
2006-03-29,22.8264638456,22.8264638456,22.6852541355,22.7487983704,503300
2006-03-30,22.6923091975,22.8758825945,22.6428862121,22.7064304352,690200
2006-03-31,22.6781936058,22.7558590859,22.5581670953,22.5793476105,895800
2006-04-03,22.6640735088,22.7276177509,22.5581682342,22.5652275085,2382100
2006-04-04,22.6287751980,22.6499584108,22.4805061750,22.5934734344,2518900
2006-04-05,22.5016847790,22.6217126431,22.4875635370,22.5228652954,1908800
2006-04-06,22.5016810444,22.5016810444,22.2475041164,22.3534107208,2216300
2006-04-07,22.4098939531,22.4451970518,22.0639316662,22.0851135254,1833100
2006-04-10,22.0992234539,22.0992234539,21.9015315772,22.0427398682,1887700
2006-04-11,22.0498144849,22.0498144849,21.6967915132,21.8026981354,2293300
2006-04-12,21.8168129996,21.9509620667,21.7885718704,21.9509620667,4217500
2006-04-13,21.8309321054,21.9368386863,21.8097502506,21.9015369415,1763700
2006-04-17,21.9086032054,21.9086032054,21.6967886424,21.7744541168,1521400
2006-04-18,21.8733013782,21.9933292336,21.8026965198,21.9792079926,7651600
2006-04-19,21.9650943421,21.9650943421,21.7674009517,21.8521270752,1405900
2006-04-20,21.8944846034,22.0780567080,21.8521222243,22.0498142242,3495900
2006-04-21,22.1768967205,22.1768967205,21.9085999302,22.0003852844,1167900
2006-04-24,21.6614896114,21.9580289594,21.6614896114,21.9156665802,1619700
2006-04-25,21.8944785172,21.9156603742,21.7109064636,21.7815113068,2743900
2006-04-26,21.7603294498,21.8874178982,21.7038458446,21.7815113068,2192300
2006-04-27,21.7109163100,21.7815211853,21.5908884262,21.6614933014,4469800
2006-04-28,21.6614858240,21.8874202694,21.6614858240,21.8803596497,2495700
2006-05-01,21.8380000307,21.9086048904,21.6826690699,21.6897296906,1018600
2006-05-02,21.7179721731,21.7673951709,21.6332460721,21.6897296906,791300
2006-05-03,21.5767630883,21.6403073293,21.4355547113,21.4496746063,2203100
2006-05-04,22.0992363592,22.0992363592,21.4496740706,21.5202789307,1475800
2006-05-05,21.6261839481,21.7673936578,21.5626410601,21.7320919037,1190000
2006-05-08,21.6826633716,21.7603288316,21.6756040995,21.7250270844,3090900
2006-05-09,21.6685494922,21.7179724907,21.5414610121,21.5697021484,3177400
2006-05-10,21.5414623280,21.6473689523,21.5344017069,21.5485229492,2280700
2006-05-11,21.5696954196,21.6403002583,21.4637888348,21.5061511993,1620600
2006-05-12,21.4496692698,21.5767577202,21.4355493783,21.4567298889,1406100
2006-05-15,21.5061589498,21.7603359222,21.4637965699,21.7603359222,2248900
2006-05-16,21.7462114762,21.8874211838,21.7320915827,21.8168163300,1808200
2006-05-17,21.7391516717,21.8944812689,21.5767601079,21.5908813477,3359700
2006-05-18,21.6261830341,21.6332436539,21.4849746770,21.4990959167,1288500
2006-05-19,21.5273335125,21.5273335125,21.2731566262,21.3790645599,1091100
2006-05-22,21.2943454721,21.4779175783,21.2802242301,21.2872848511,873300
