Date,Open,High,Low,Close,Volume
2016-10-18,40.2813418479,40.4505921205,40.2121033668,40.2197952271,7844900
2016-10-19,40.1428543608,40.2120928237,39.9274471137,39.9889907837,9032000
2016-10-20,39.9659194946,40.1043964455,39.8659077113,39.9659194946,12176300
2016-10-21,40.1043898680,40.2351720031,40.0120699594,40.1813201904,14028200
2016-10-24,40.2274791074,40.5352033241,40.2274791074,40.4428863525,7609500
2016-10-25,40.6121431847,40.6890735177,40.5582913647,40.5890617371,9414600
2016-10-26,40.6198347823,40.6967680495,40.4736659767,40.5352096558,12417600
2016-10-27,40.5198256376,40.6813840418,40.2967264849,40.3505783081,17905700
2016-10-28,40.3198043466,40.6583019347,40.2505658701,40.5198249817,12751000
2016-10-31,40.5506040430,40.7198543284,40.5198307302,40.6198425293,8579100
2016-11-01,40.6198284374,40.6890668997,40.3121042208,40.4428863525,11342100
2016-11-02,40.3428802490,40.5736771123,40.3121098773,40.3428802490,9703300
2016-11-03,40.4659706583,40.4736654523,40.0120746591,40.0659294128,15641600
2016-11-04,40.0043895997,40.0659362231,39.6735838355,39.7043571472,11992400
2016-11-07,40.0428363558,40.3967204736,40.0197578499,40.3736419678,11763000
2016-11-08,40.0813055648,40.6659865387,40.0428404063,40.5428962708,13406800
2016-11-09,39.7120369319,40.1197758514,39.4427778730,39.9889907837,34557200
2016-11-10,40.0043852052,40.0043852052,38.8427206954,38.9196510315,52820800
2016-11-11,38.8119299202,39.0119504650,38.6272930880,38.8811683655,20828100
2016-11-14,38.8811815229,38.9119548278,38.6657713233,38.8119430542,20591800
2016-11-15,38.8888786420,39.1119807307,38.8273349586,39.0504341125,23028700
2016-11-16,39.0581359863,39.2273862821,38.9965893571,39.0581359863,16034200
2016-11-17,39.0273491348,39.0658142974,38.8119418764,38.9888839722,15626700
2016-11-18,38.9888835785,39.0196568821,38.7965548327,38.8504066467,14786100
2016-11-21,38.8504207610,39.1273747250,38.7273304363,39.1119880676,18968700
2016-11-22,39.2273742727,39.3889297230,39.2042928264,39.3119964600,11991800
2016-11-23,39.1581347435,39.2889168851,39.0427363194,39.0965881348,14783600
2016-11-25,39.1812176832,39.4120116228,39.1812176832,39.4043197632,10823500
2016-11-28,39.3966250835,39.5581805482,39.3043080943,39.4889450073,15116500
2016-11-29,39.4966295059,39.5889464778,39.4043125340,39.5427894592,7915400
2016-11-30,39.3427674816,39.4581659021,38.9042581792,38.9119529724,16837600
2016-12-01,38.7657923422,38.8042575152,38.4503732285,38.6580886841,33621100
2016-12-02,38.7580899367,38.9350320319,38.7350084915,38.9042587280,21587200
2016-12-05,38.9119590264,39.0119678761,38.8350257559,38.9504241943,21223400
2016-12-06,38.9350404337,39.0658226013,38.9119619182,39.0658226013,16546300
2016-12-07,39.0504246892,39.6581841903,39.0427328311,39.6274108887,11756500
2016-12-08,39.4735532528,39.6581872073,39.3966199929,39.4658584595,17006400
2016-12-09,39.4889470268,40.0428519247,39.4889470268,40.0351600647,14415900
2016-12-12,39.9351452521,40.2351776605,39.9351452521,40.1967124939,9935900
2016-12-13,40.2736448902,40.4736684626,40.1813278986,40.3813514709,10452400
2016-12-14,40.4044237025,40.5352058423,39.8351293175,39.9428329468,25363200
2016-12-15,39.9428445926,40.2428799919,39.8197542755,40.1120948792,16154500
2016-12-16,40.2407454377,40.3647567410,40.1554921017,40.3415031433,15871100
2016-12-19,40.3880035248,40.4810090368,40.2794966015,40.4190063477,7523200
2016-12-20,40.4345086641,40.4345086641,40.1554921017,40.3415031433,15316900
2016-12-21,40.3027564779,40.5275225602,40.3027564779,40.3337593079,6553100
2016-12-22,40.2872604503,40.3570153487,40.2020041348,40.2717590332,6537200
2016-12-23,40.2484930992,40.3802506592,40.2484930992,40.3492507935,6484300
2016-12-27,40.3182525023,40.4190102078,40.2717482635,40.3415031433,13378500
2016-12-28,40.3104968198,40.3337504154,40.0934829712,40.0934829712,8643600
2016-12-29,40.1167281038,40.3259926963,40.0934774680,40.2794914246,10299400
2016-12-30,40.2872523239,40.3647593935,39.9927313726,40.0779876709,8049900
2017-01-03,40.1089911162,40.2795037154,39.9927319883,40.2252502441,21730000
2017-01-04,40.2795037154,40.4190134862,40.2174980588,40.2252502441,9144600
2017-01-05,40.2174963082,40.4112595419,40.0702373150,40.3570060730,12312500
2017-01-06,40.2795034121,40.4190131819,40.1322414570,40.3957595825,9092400
2017-01-09,40.2407496674,40.2717524965,40.0314879627,40.0702400208,6903200
2017-01-10,40.0314843680,40.0934870639,39.8067183123,39.8687210083,10344300
2017-01-11,39.7989774829,40.0082421851,39.7989774829,39.9462394714,12087500
2017-01-12,39.9307175245,40.0004723894,39.8687118861,39.9074668884,13257600
2017-01-13,39.9074820821,40.0082368479,39.8299750046,39.9307327271,6517700
2017-01-17,39.9617241744,40.5197601903,39.9229691685,40.4965095520,19030100
2017-01-18,40.4577550639,40.6515182558,40.4577550639,40.6360168457,11652100
2017-01-19,40.5895166429,40.5895166429,40.3957534318,40.4887619019,17283400
2017-01-20,40.6825301208,40.8995439979,40.5430203551,40.7522850037,11015600
2017-01-23,40.7522758547,40.7755264916,40.6050139369,40.7367744446,16203800
2017-01-24,40.7677853391,41.0468048834,40.7522868814,41.0080528259,10242500
2017-01-25,41.1010561137,41.1553095825,40.9925491761,41.0003013611,8816800
2017-01-26,41.0158076429,41.0235598294,40.8220443726,40.8220443726,9985400
2017-01-27,40.7212869617,40.8297939130,40.4887716437,40.5972785950,16358700
2017-01-30,40.4810202422,40.6205300270,40.4500174107,40.5662765503,9951700
