Date,Open,High,Low,Close,Volume
2024-02-15,428.1689219916,429.2148705488,425.6132228482,428.7510986328,38796100
2024-02-16,429.1261241581,429.2247747002,424.1529142435,424.8633728027,53716500
2024-02-20,422.8701423788,424.3798631116,417.8870852842,421.6564636230,53999500
2024-02-21,418.9231370060,420.0579193615,416.0418546225,419.9690856934,49779000
2024-02-22,428.7313780167,433.3000180734,427.9617171292,432.2639465332,53887800
2024-02-23,433.8229540462,434.7504978688,430.0141282279,430.9909973145,39853900
2024-02-26,431.8002314284,432.7869778301,430.5766454133,430.7641296387,33043200
2024-02-27,431.8692503640,432.1849862824,429.2642257743,431.8001708984,33713200
2024-02-28,429.6589511430,430.8825370803,428.5439229619,429.5010681152,32938800
2024-02-29,432.4218567885,434.2571905155,429.2543793750,433.1816406250,42495200
2024-03-01,434.0696969951,440.6611551377,434.0104946254,439.7040100098,43853000
2024-03-04,439.7040243935,440.1283482079,437.8884147321,438.1351013184,34325700
2024-03-05,435.0959254019,435.1058025013,427.9025362866,430.2707214355,57917100
2024-03-06,434.4841163109,436.1319656862,431.0995838983,432.9743957520,46234500
2024-03-07,436.5563025535,440.7992995133,435.0169506523,439.5461425781,44526700
2024-03-08,439.9013708695,442.6938797953,432.5303747156,433.2013549805,72096000
2024-03-11,431.7113612748,432.8461134392,429.6687893111,431.5929565430,45860000
2024-03-12,433.9019708918,438.1350909305,430.6752911473,437.7798767090,55300900
2024-03-13,436.7831933696,436.8029475657,433.2999805362,434.4150085449,37928700
2024-03-14,435.6485312452,436.1715056274,430.6062716459,433.3198242188,52195200
2024-03-15,430.2904743925,433.0533520394,427.0045922881,428.1689758301,73069800
2024-03-18,433.4876884394,435.7700841654,432.0154717336,432.2526245117,47323800
2024-03-19,430.2468145522,433.7346333318,428.1521211303,433.3295288086,43004100
2024-03-20,434.5251233966,438.8033715089,432.8256742522,438.4674377441,43653500
2024-03-21,443.5163405412,443.9708355613,440.3447052538,440.5422973633,39345700
2024-03-22,440.0285731989,442.1429869204,439.1788335545,441.0462646484,28253900
2024-03-25,438.2500541325,440.9276943284,437.2521430237,439.4456176758,27789200
2024-03-26,440.9671694479,441.8860798363,437.7955340354,438.0227966309,34142000
2024-03-27,441.1055178772,441.2043290139,436.6493979453,439.5147399902,41359200
2024-03-28,439.4653477848,440.3150873730,438.3488452662,438.7045593262,36839600
2024-04-01,439.6530814650,442.1824897669,437.7263698364,439.6333312988,38729000
2024-04-02,434.8214810155,436.1553559274,432.7959884792,435.8391723633,44259700
2024-04-03,433.7149182891,438.6947044582,433.7050582817,436.8174133301,39949800
2024-04-04,440.9967622085,441.6093791190,429.9108294701,430.1380920410,57267700
2024-04-05,431.5609676118,437.8746287511,430.7507584555,435.2068786621,54744600
2024-04-08,436.1355849917,437.2125569373,433.9520007773,435.3352661133,28144900
2024-04-09,437.6670892751,437.9437423658,432.2130582767,436.9458312988,39443600
2024-04-10,431.7783632408,433.9915882227,431.0669651891,433.1319885254,61502200
2024-04-11,434.9994128948,440.9968605135,432.7268771375,440.0483398438,45474600
2024-04-12,435.8293128567,436.9556753449,431.6597363280,433.0331115723,53665000
2024-04-15,436.7778637814,436.8667847614,425.0694522981,425.9093017578,63453600
2024-04-16,425.7512302499,428.5770721901,424.5655869735,425.9488525391,47619000
2024-04-17,427.9249701679,427.9447203364,419.8229384671,420.7517089844,56880500
2024-04-18,421.3939535214,423.1230431496,417.7776824520,418.3507690430,46549400
2024-04-19,417.1749274337,417.6985932990,408.1342660989,409.6953735352,75231000
2024-04-22,412.3235850098,416.1473377836,408.9938577655,413.8155517578,47807700
2024-04-23,415.7422073457,421.1863779907,413.8649164811,419.9908447266,44384700
2024-04-24,423.0834744693,424.5951913796,419.1312702431,421.4136657715,48440300
2024-04-25,414.2304978826,420.2378649394,413.1436658884,419.3782653809,57392200
2024-04-26,422.5103887022,427.3814731826,421.8187710532,425.8500061035,41874900
2024-04-29,427.9545352501,428.5770122057,424.8421806249,427.5790710449,30022200
2024-04-30,425.9982141906,427.3913698222,419.4375707439,419.5166015625,43665900
2024-05-01,418.0938044365,425.0003019231,415.6335669200,416.4832763672,52251700
2024-05-02,420.2180930267,422.6981107729,415.6039115799,421.7989807129,36559000
2024-05-03,429.2489381506,431.2645709119,427.4506778455,430.2765197754,48515300
2024-05-06,432.0747087992,435.0783924110,431.3040301922,434.9894714355,30227200
2024-05-07,435.4341495605,436.6889636535,434.3275069550,435.0586853027,30996100
2024-05-08,432.4403010483,436.2047730037,432.3217095981,434.8017272949,24896700
2024-05-09,435.0685170036,436.3233611679,433.2208663160,435.7502746582,24580100
2024-05-10,437.2521379272,439.0009775019,435.2365052603,436.7778625488,27116600
