Date,Open,High,Low,Close,Volume
2000-06-28,19.8818005273,20.4043945832,19.8818005273,20.1372909546,319000
2000-06-29,19.8818053481,20.0211637968,19.6263148588,19.7424468994,925800
2000-06-30,19.7424421123,20.1372909546,19.7424421123,20.1372909546,527200
2000-07-03,20.0908420340,20.2766532898,20.0211628131,20.2766532898,78800
2000-07-05,19.9514799874,19.9979327930,19.4985651332,19.6263103485,297800
2000-07-06,19.5566307370,19.9514795761,19.3127535129,19.9282531738,254800
2000-07-07,19.9979389042,20.4276274869,19.9979389042,20.2534294128,383000
2000-07-10,20.1605211164,20.2766531505,19.9514834550,20.0327758789,206800
2000-07-11,19.9398707964,20.2185876859,19.6959935182,19.8701915741,190400
2000-07-12,20.1140609698,20.4972965425,20.0211553764,20.3811645508,694200
2000-07-13,20.5205295855,20.9502180941,20.4740767737,20.7760200500,396200
2000-07-14,21.0431163633,21.2463473436,20.8631117807,21.1592483521,271200
2000-07-17,21.1360277893,21.4611974476,21.0895749810,21.3334522247,225600
2000-07-18,21.1360229916,21.1940889888,20.8224666066,20.9037590027,368000
2000-07-19,20.8108620384,20.8224752426,20.3927866849,20.4392395020,267800
2000-07-20,20.5785912677,20.9386004828,20.5669780672,20.8689212799,541800
2000-07-21,20.6134362704,20.6482758810,20.3579457926,20.4160118103,457400
2000-07-24,20.3927844656,20.5669825106,19.8411573232,19.9166431427,409000
2000-07-25,20.1721369783,20.2766558227,19.8934200597,20.2534294128,445400
2000-07-26,20.0792318596,20.0908450648,19.6495432657,19.9863262177,548200
2000-07-27,19.6959887447,19.7888943520,19.2779135119,19.4056587219,959400
2000-07-28,19.4404964127,19.5798548099,18.5230536310,18.6856384277,748600
2000-07-31,18.7901631981,19.1966253192,18.5578991289,19.0688800812,1128000
2000-08-01,19.0456471235,19.0804867219,18.7669303363,18.8482227325,335000
2000-08-02,18.6740316259,19.2198522020,18.6740316259,18.7669372559,287000
2000-08-03,18.1862814856,19.1269512177,18.1514418659,19.1269512177,1807600
2000-08-04,19.2314700768,19.4172813819,18.9295267060,19.1269512177,467600
2000-08-07,19.2082350219,19.5856640655,19.1385558138,19.5217914581,478800
2000-08-08,19.4811433794,19.6727611832,19.3998509779,19.5566291809,342600
2000-08-09,19.8585743763,19.9456733867,19.5217915360,19.6263103485,318400
2000-08-10,19.4346902806,19.5334024810,19.1617800794,19.2082328796,173800
2000-08-11,19.0456519069,19.3011423594,18.8250010617,19.2779159546,536600
2000-08-14,19.2082376154,19.6727657318,19.1269451950,19.6727657318,215200
2000-08-15,19.7192134857,19.8585718849,19.5798550865,19.7192134857,208800
2000-08-16,19.8121261238,20.0443902049,19.6147016548,19.7424468994,142600
2000-08-17,19.7656728709,20.1605218002,19.6727672405,20.1140689850,372200
2000-08-18,20.2301965645,20.3695549794,20.0676117471,20.1372909546,504200
2000-08-21,20.2069772179,20.4044017080,20.0211659332,20.2302036285,146800
2000-08-22,20.2766564497,20.4160149133,20.1489111915,20.2302036285,295200
2000-08-23,20.0676125878,20.4334284423,19.9050277636,20.4276218414,322200
2000-08-24,20.4160031099,20.6192340851,20.3695503155,20.6192340851,210400
2000-08-25,20.5785897312,20.6947217275,20.4856841343,20.5495567322,219600
2000-08-28,20.5089207529,20.8457037098,20.4973075475,20.7179584503,204800
2000-08-29,20.7179578245,20.8050568624,20.6018257739,20.7411842346,226600
2000-08-30,20.6715030305,20.7063426423,20.4973049712,20.6018238068,210600
2000-08-31,20.6947271432,21.0547364258,20.6947271432,21.0082836151,369000
2000-09-01,21.1940897367,21.2521557360,20.9269861400,21.0198917389,676800
2000-09-05,20.8573110353,20.8573110353,20.4798819659,20.5437545776,254200
2000-09-06,20.4160070464,20.4624598496,19.9747054151,20.0211582184,615200
2000-09-07,20.1024515074,20.4043947420,20.0908383060,20.3463287354,263400
2000-09-08,20.1605254749,20.1605254749,19.6727708263,19.6959972382,502800
2000-09-11,19.5566333974,19.8121238575,19.1385580991,19.1850109100,563200
2000-09-12,19.3243633148,19.4869481023,18.8598353505,18.9062881470,412600
2000-09-13,18.6508004219,19.1850076569,18.6508004219,19.0921020508,343000
2000-09-14,19.3475906294,19.5275952241,19.0572606379,19.1966190338,405600
2000-09-15,19.0456471395,19.1153263363,18.6856379557,18.8656425476,543000
2000-09-18,18.9527378803,19.1153226415,18.3140120326,18.4417572021,1348000
2000-09-19,18.5462779768,19.1850038933,18.4998251828,19.1617774963,536600
2000-09-20,19.0688852158,19.2779229344,18.7088758116,19.2314701080,373400
2000-09-21,18.9295183128,19.1037163341,18.6624146801,18.8366127014,819600
2000-09-22,18.0236913420,18.3256346248,17.8378800910,18.3024082184,872400
2000-09-25,18.5346700751,18.6275756895,17.8146515634,17.9191703796,642200
2000-09-26,17.9540149167,18.1862790165,17.5359395370,17.5417461395,1557400
2000-09-27,17.8146603038,17.8378867187,17.2107735138,17.4198112488,1100400
2000-09-28,17.5591611960,18.0701420774,17.3268971591,18.0236892700,1274000
2000-09-29,17.6985177403,17.7449705427,17.2339897156,17.2339897156,521400
2000-10-02,17.4894767730,17.6288351537,17.0481752343,17.1062412262,790000
2000-10-03,17.4430294968,17.5243219112,16.6301053525,16.6533317566,1655800
2000-10-04,16.6533382474,17.2398051801,16.3746212893,17.1004467010,1031800
2000-10-05,17.0017228292,17.2223736037,16.7694588562,16.8565578461,493200
2000-10-06,17.0946359651,17.0946359651,16.2584852929,16.5081691742,956600
2000-10-09,16.3746198176,16.7694688061,15.9797708291,16.4152660370,680400
2000-10-10,16.2933284882,16.5139794086,15.8404134411,15.9333190918,527600
2000-10-11,15.4920071881,15.8171767542,15.0042528388,15.4223279953,1050200
2000-10-12,15.4223327280,15.7939552033,14.8881254196,14.8881254196,1155600
2000-10-13,15.1900757440,16.1655851954,15.1900757440,16.1423587799,920600
2000-10-16,16.0494437538,16.2700945725,15.7242741264,15.8868589401,593400
2000-10-17,15.9333114080,15.9797642109,15.2365193639,15.4687833786,776200
2000-10-18,14.6790928961,15.6255692181,14.6790928961,15.2249135971,820400
2000-10-19,16.1191231749,16.6301040249,15.9797647613,16.5778446198,1544000
2000-10-20,16.6068809488,17.1410883080,16.4791357108,16.8275318146,933600
2000-10-23,16.8855900685,17.0946276347,16.5371941249,16.7230052948,574400
2000-10-24,16.8972061984,17.0249513999,16.2352537906,16.3978385925,461400
2000-10-25,15.6313748489,16.0378370478,15.2365258557,15.2423324585,1083200
2000-10-26,15.4107165436,15.6894333462,14.7255377372,15.6081409454,2114800
2000-10-27,16.0726745842,16.0726745842,15.4920143752,15.7416982651,855800
2000-10-30,15.6545988039,15.8404100656,15.1784574456,15.5268535614,515600
2000-10-31,15.9100778347,16.3513792636,15.7591062932,16.2468605042,788600
2000-11-01,16.0726775678,16.3049416945,15.7242813778,15.9333190918,777400
2000-11-02,16.2817103466,16.4210687803,16.0726726959,16.3455829620,527600
2000-11-03,16.3397745434,16.5255857677,16.2120293266,16.4675197601,630000
2000-11-06,16.4675305484,16.5952758488,16.1655871110,16.2120399475,323600
2000-11-07,16.1191217306,16.4326781331,16.0320227299,16.3281593323,575400
2000-11-08,16.3281602330,16.3746130359,15.4223305757,15.4687833786,558200
2000-11-09,14.9345825079,15.4339503523,14.7255448056,15.2423324585,1523800
2000-11-10,14.8881260718,14.9113524775,14.3539187401,14.4003715515,1003800
2000-11-13,13.9358418659,14.7719923779,13.7732570441,14.3539171219,2663200
2000-11-14,14.8881208869,15.2365168515,14.7487625011,15.1319980621,800800
2000-11-15,15.2597423952,15.4455535659,14.9345728464,15.2365159988,800600
2000-11-16,15.1552299590,15.3410412075,14.6848952361,14.7487678528,304400
2000-11-17,14.6210186236,15.0332872186,14.4003678262,14.8648958206,536400
2000-11-20,14.4236017283,14.6674790522,14.1681111985,14.2610168457,1021400
2000-11-21,14.5165016044,14.5165016044,14.1332659621,14.3306903839,674800
2000-11-22,14.3306919544,14.4119843723,13.7964846368,13.8080978394,546400
2000-11-24,14.2145587032,14.4352095328,14.0868134861,14.3539171219,265200
2000-11-27,14.8649002460,14.9345794659,14.2726268768,14.2726268768,589400
2000-11-28,14.3074661391,14.4468245755,13.6571267691,13.6977729797,1175200
2000-11-29,13.7035817791,13.8661666477,13.2855064028,13.6339025497,890200
2000-11-30,12.9138822556,13.1984057405,12.5480663463,12.9138822556,3366600
2000-12-01,13.2855064775,13.6339026264,12.8674310988,13.0822753906,1781200
2000-12-04,13.1693731070,13.3087315525,12.7396845664,13.0067882538,1419000
2000-12-05,13.6106770035,14.2958561359,13.4016393021,14.2377901077,1993200
2000-12-06,14.1216553042,14.3539193717,13.6571271692,13.8429384232,3677200
2000-12-07,13.3784058941,13.6571226836,13.2448540992,13.3842124939,3142400
2000-12-08,13.9358378168,14.3074601586,13.7790596414,14.0055170059,2772400
2000-12-11,13.9590668688,14.6326324914,13.9590668688,14.5339202881,2618200
2000-12-12,14.4468278091,14.5223136458,14.1681108739,14.2377901077,2124200
2000-12-13,14.4468268926,14.4468268926,13.6339025497,13.6339025497,2092400
2000-12-14,13.7500345039,13.9126193713,13.4248647690,13.4248647690,1257400
2000-12-15,13.0067894738,13.1693743422,12.6351669174,12.8906574249,1503800
2000-12-18,13.1461441762,13.2158233856,12.4958048884,12.6351633072,1456000
2000-12-19,12.6583861492,13.1867866719,12.2054714154,12.2635374069,1598400
2000-12-20,11.5899732311,11.8222372237,11.1951244436,11.3460960388,4089800
2000-12-21,11.3112602623,11.7525619974,11.0093169699,11.3809394836,12317400
2000-12-22,11.7293332539,12.1648283005,11.7293332539,12.1648283005,4057000
2000-12-26,12.3332218541,12.3448350573,11.7061088784,11.9615993500,2246000
2000-12-27,12.0080547590,12.2345122713,11.7757906437,12.0777339935,2589600
2000-12-28,12.1938628045,12.2054760071,11.8048212238,12.0196647644,2969600
2000-12-29,12.0545041204,12.0777305253,11.5435232136,11.6364288330,6775400
2001-01-02,11.6828855761,11.7467589198,10.8293156191,10.9628667831,3811600
2001-01-03,10.9860898404,12.8674286926,10.8931842181,12.7280702591,5149800
2001-01-04,12.8790375168,13.2622730786,12.7280659318,12.8558111191,1854800
2001-01-05,12.6816206932,12.7048471047,11.9441821273,12.0777339935,2125800
2001-01-08,11.8454661135,12.0661169529,11.5725565736,12.0428905487,1221800
2001-01-09,12.2635409373,12.5422577768,12.1706353242,12.3099937439,1261400
2001-01-10,12.2867660610,12.7512940784,12.0080492505,12.6816148758,2290600
2001-01-11,12.7396782396,13.3784041313,12.5654802691,13.2158193588,2164400
2001-01-12,13.1461463847,13.4190566674,12.9138823143,13.0184011459,1431000
2001-01-16,12.9371051203,13.0067843220,12.6583883134,12.8674259186,1326200
2001-01-17,13.3784077071,13.5932519281,13.1577568856,13.2622756958,1230800
2001-01-18,13.2390552273,14.0055268457,13.2158288146,13.9590740204,2244800
2001-01-19,14.3074625584,14.4003681595,13.9358401543,14.1506843567,2071800
2001-01-22,14.0055258617,14.1448843280,13.7151957236,13.8893938065,1125000
2001-01-23,13.9822932450,14.2552034537,13.7732556384,14.1216516495,936200
2001-01-24,14.2958517075,14.5165025462,14.1681064851,14.2958517075,1141600
2001-01-25,14.2145592661,14.2726252761,13.7558377865,13.7964839935,914600
2001-01-26,13.5177712297,13.9358466286,13.2100212833,13.8893938065,1462800
2001-01-29,13.7500293900,14.2145574099,13.6571237860,14.1811113358,690000
2001-01-30,14.1773902655,14.2963092793,14.0287407894,14.2145519257,1412200
2001-01-31,14.2331374400,14.4932734000,13.8317859907,13.8615150452,1903400
